Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2000,932,932,932,932,932,3600,1,3355200,,,0,0
31-May-2000,902,940,886.6,930,912.8688999652,17254,466,15750640,,,53.4,28
30-May-2000,879.9,900,865,900,889.2658560631,6086,324,5412072,,,35,20.1
29-May-2000,890,915,871.9,872.35,890.3509155048,5953,378,5300259,,,43.1,-17.65
26-May-2000,840,891,825,890.9,842.2099817407,6572,253,5535004,,,66,50.9
25-May-2000,804,844,799,836,824.3569974747,53062,853,43742031,,,45,32
24-May-2000,801,809.9,780,795,802.9592570401,5007,225,4020417,,,29.9,-6
23-May-2000,815,815,790,800,804.0771310433,6288,233,5056037,,,25,-15
22-May-2000,830,847,794,816,817.0259344012,7866,272,6426726,,,53,-14
19-May-2000,810,862,800,859.65,811.7030647825,5449,237,4422970,,,62,49.65
18-May-2000,821,823,808,813,813.5161290323,899,62,731351,,,15,-8
17-May-2000,820.2,830,814,823,822.6446137106,4595,257,3780052,,,16,2.8
16-May-2000,810,829.5,801,825,818.5657732973,4067,255,3329107,,,28.5,15
15-May-2000,800,819.9,782,812,805.5452940138,5663,288,4561803,,,37.9,12
12-May-2000,880,880,805.05,830,838.4916223673,44583,471,37382472,,,74.95,-50
11-May-2000,865,885,840,875,868.8929336188,11208,171,9738552,,,45,10
10-May-2000,880,888,870,880,877.4653204565,3417,138,2998299,,,18,0
9-May-2000,895,895,878.8,878.95,882.6762778506,2289,111,2020446,,,16.2,-16.05
8-May-2000,905,909.95,880,890.25,894.9762567242,5391,255,4824817,,,29.95,-14.75
8-May-2000,895,895,895,895,895,60000,1,53700000,,,0,0
5-May-2000,897,909,880,889.95,888.4650645305,6741,324,5989143,,,29,-7.05
4-May-2000,900,910,870,894,874.8764599103,58394,393,51087536,,,40,-6
3-May-2000,933,933,870,870,894.1220084823,13204,534,11805987,,,63,-63
2-May-2000,993,993,900,941,951.0480169168,19389,886,18439870,,,93,-52
28-April-2000,918,939,900,928,917.9995992386,9981,435,9162554,,,39,10
27-April-2000,905,922.95,881,901.85,905.8161981365,12557,657,11374334,,,41.95,-3.15
26-April-2000,828.9,889.9,828.9,889.9,877.0657907543,10275,376,9011851,,,61,61
25-April-2000,831,831.5,800,824,813.1366321186,8973,255,7296275,,,31.5,-7
24-April-2000,879,888,850,852.5,868.9458955224,6968,330,6054815,,,38,-26.5
20-April-2000,840,905,817,892.3,856.1719619666,8624,371,7383627,,,88,52.3
19-April-2000,924.9,950,841,860,883.6304489796,12250,408,10824473,,,109,-64.9
18-April-2000,924,934.95,905,913,918.0688650027,5489,207,5039280,,,29.95,-11
17-April-2000,900,904,852,903,885.2576657375,8251,358,7304261,,,52,3
13-April-2000,950,950,890,921,920.2154942119,16845,589,15501030,,,60,-29
12-April-2000,990,990,965,965.65,978.2011217949,6240,181,6103975,,,25,-24.35
11-April-2000,1010.1,1024,975,1009.7,990.4358785377,6784,176,6719117,,,49,-0.4
10-April-2000,1085,1094,1037,1042,1074.1075430893,15259,439,16389807,,,57,-43
7-April-2000,940,1013,891,1013,988.6994402531,16436,433,16250264,,,122,73
6-April-2000,947,974,890,938,922.0296034764,11046,344,10184739,,,84,-9
5-April-2000,954.9,983.5,947.2,949.85,961.752662974,4694,218,4514467,,,36.3,-5.05
4-April-2000,1000,1010,920.5,948,962.7873609981,11061,404,10649391,,,89.5,-52
3-April-2000,1015,1040,973,1000.2,995.5788457631,19684,514,19596974,,,67,-14.8
31-March-2000,918.1,980,901,970,950.334301881,6539,286,6214236,,,79,51.9
30-March-2000,928.1,955,900,920,924.5414347065,6287,208,5812592,,,55,-8.1
29-March-2000,973.1,980,920,945.9,949.9099286564,3364,202,3195497,,,60,-27.2
28-March-2000,975,1000,952,970,966.9159458136,6127,316,5924294,,,48,-5
27-March-2000,1035,1074,970,975,1006.7901192888,8886,398,8946337,,,104,-60
24-March-2000,1091,1125,1006,1007,1048.816081563,19911,721,20882977,,,119,-84
23-March-2000,1050,1090.5,1036,1090.5,1088.7290693701,35116,226,38231810,,,54.5,40.5
22-March-2000,935,1009.75,921,1009.75,977.1284239932,12887,379,12592254,,,88.75,74.75
21-March-2000,910,935,880,935,900.1532634033,3432,137,3089326,,,55,25
16-March-2000,924,940,870,890,899.2183754993,6759,247,6077817,,,70,-34
15-March-2000,923,959,910,918,935.2828685259,7530,181,7042680,,,49,-5
14-March-2000,935,945,875,923.9,908.2698768197,6251,266,5677595,,,70,-11.1
13-March-2000,950,963.9,930,931.5,938.8298102981,7380,229,6928564,,,33.9,-18.5
10-March-2000,880,938.85,880,933,927.6865129614,83710,845,77656638,,,58.85,53
9-March-2000,781,869.35,781,869.35,858.5697917574,22954,409,19707611,,,88.35,88.35
8-March-2000,771,824.95,771,805,809.0520545029,9394,155,7600235,,,53.95,34
7-March-2000,829.2,880,805,819,826.9183037853,8348,273,6903114,,,75,-10.2
6-March-2000,812,826.15,805,815,824.4782634984,16539,196,13636046,,,21.15,3
3-March-2000,800.1,800.1,750.1,765,765.0524902344,8192,208,6267310,,,50,-35.1
3-March-2000,765,765,765,765,765,5000,1,3825000,,,0,0
2-March-2000,820,834.9,775,802,776.1480223016,1030061,337,799479808,,,59.9,-18
1-March-2000,800,865,790,825,829.6004907306,55020,513,45644619,,,75,25
29-February-2000,844,880,805,820,829.1090998767,40550,496,33620374,,,75,-24
28-February-2000,822.1,839.9,800,830.8,826.7944332306,37652,249,31130464,,,39.9,8.7
25-February-2000,865,866,800,827,824.1528535891,55877,397,46051189,,,66,-38
24-February-2000,860,865,837,850,847.1118031293,32915,189,27882685,,,28,-10
23-February-2000,852.5,888,845,860,867.8025351095,38736,352,33615199,,,43,7.5
22-February-2000,867.95,874,844,857,853.0573238799,6629,170,5654917,,,30,-10.95
21-February-2000,821,884,821,860,867.9772188401,31210,307,27089569,,,63,39
18-February-2000,890,890,830,831,869.855597771,39480,396,34341899,,,60,-59
17-February-2000,882,899,860.2,881,889.2915544982,15973,416,14204654,,,38.8,-1
16-February-2000,900,902,880.1,886.05,895.1409485638,5988,199,5360104,,,21.9,-13.95
15-February-2000,933,935,886,898,902.8466014709,37119,319,33512763,,,49,-35
14-February-2000,949,949,865,900.75,907.0825196543,511975,1001,464403573,,,84,-48.25
11-February-2000,944,958,915,915,927.8972190516,19274,481,17884291,,,43,-29
11-February-2000,960,960,960,960,960,6000,1,5760000,,,0,0
10-February-2000,972,979,951,951,961.5635631155,4468,170,4296266,,,28,-21
9-February-2000,1000,1015,970,977.5,996.8663009404,6380,209,6360007,,,45,-22.5
8-February-2000,1015,1025,985,999,999.6596650068,11045,327,11041241,,,40,-16
7-February-2000,1028,1028,997,1000,1003.9778876722,14155,387,14211307,,,31,-28
4-February-2000,1065,1065,1006.2,1017.5,1026.5975000498,50241,446,51577285,,,58.8,-47.5
3-February-2000,1076,1088,1050,1059,1062.7811310965,46256,487,49160004,,,38,-17
2-February-2000,1140,1140,1061.05,1065.05,1087.5030754738,36092,408,39250161,,,78.95,-74.95
1-February-2000,1160,1178,1140,1146.75,1156.3571428572,2450,91,2833075,,,38,-13.25
31-January-2000,1187,1198,1175,1175,1185.6140480592,2705,93,3207086,,,23,-12
28-January-2000,1179,1209,1170,1199.8,1198.9080115136,8338,163,9996495,,,39,20.8
27-January-2000,1215,1215,1175.1,1175.1,1198.3673673674,3996,133,4788676,,,39.9,-39.9
25-January-2000,1211,1211,1197,1207,1200.3264456191,6243,70,7493638,,,14,-4
24-January-2000,1240,1240,1210,1210,1226.4756572541,2054,78,2519181,,,30,-30
21-January-2000,1250.1,1255,1236,1240,1244.2588235294,7735,288,9624342,,,19,-10.1
20-January-2000,1275,1275,1245,1255,1255.2294425624,25976,298,32605840,,,30,-20
19-January-2000,1280,1310,1265.1,1275,1290.7568041117,8561,411,11050169,,,44.9,-5
18-January-2000,1325,1350,1285,1303,1300.8953283126,16996,506,22110017,,,65,-22
18-January-2000,1305,1305,1305,1305,1305,12500,1,16312500,,,0,0
17-January-2000,1216,1285.15,1216,1285.15,1274.717936694,29855,259,38056704,,,69.15,69.15
14-January-2000,1169,1198,1156,1190,1181.0257704513,46953,794,55452703,,,42,21
14-January-2000,1045.75,1045.75,1045.75,1045.75,1045.74,50,1,52287,,,0,0
13-January-2000,1178,1189.95,1135,1135,1158.7041900648,11575,284,13412001,,,54.95,-43
12-January-2000,1137,1187,1135,1165,1160.2746531219,16144,375,18731474,,,52,28
11-January-2000,1140,1140,1093,1122,1110.0020668448,19837,263,22019111,,,47,-18
10-January-2000,1094.4,1145,1094.4,1120,1128.198972519,12263,180,13835104,,,50.6,25.6
7-January-2000,1173.1,1173.1,1079.3,1092.8,1115.5812155266,19399,464,21641160,,,93.8,-80.3
6-January-2000,1140,1190,1140,1173.1,1173.7862295082,10675,194,12530168,,,50,33.1
5-January-2000,1176,1198,1131,1145,1156.8014814815,6075,169,7027569,,,67,-31
4-January-2000,1200,1225,1180,1200,1202.2445040565,15284,361,18375105,,,45,0
3-January-2000,1170,1219.3,1160,1207,1206.7706844529,25188,411,30396140,,,59.3,37
30-December-1999,1070,1129,1050,1129,1098.9216630494,14744,352,16202501,,,79,59
29-December-1999,1064,1100,1032,1100,1058.1680746023,9115,224,9645202,,,68,36
28-December-1999,1013,1055,1013,1055,1037.9760994264,4184,149,4342892,,,42,42
27-December-1999,1030,1033,980,1029.9,1014.7424864865,4625,154,4693184,,,53,-0.1
24-December-1999,1062,1078,1000,1021,1025.5738625547,21012,345,21549358,,,78,-41
24-December-1999,1005,1005,1005,1005,1005,30000,20,30150000,,,0,0
23-December-1999,1123.9,1123.9,1070,1082.75,1086.4430849092,8091,240,8790411,,,53.9,-41.15
22-December-1999,1125,1130,1090.05,1105,1108.08738178,24742,304,27416298,,,39.95,-20
21-December-1999,1135,1135,1090,1090,1102.4992600153,19595,366,21603473,,,45,-45
20-December-1999,1199,1199,1110,1125,1145.4728065079,17210,302,19713587,,,89,-74
17-December-1999,1249,1250,1150,1164,1197.3464554199,12371,273,14812373,,,100,-85
16-December-1999,1225,1270,1191,1195,1222.3989862419,11048,216,13505064,,,79,-30
15-December-1999,1125,1208.4,1125,1208.4,1162.4831110637,46865,502,54479771,,,83.4,83.4
14-December-1999,1150,1159.9,1095,1118.9,1120.9820027688,4334,145,4858336,,,64.9,-31.1
13-December-1999,1215,1221,1122,1148,1162.7163890678,10867,167,12635239,,,99,-67
10-December-1999,1218.8,1225,1190,1198.9,1203.4280719075,24309,259,29254133,,,35,-19.9
9-December-1999,1195,1285.15,1181,1213,1247.2529017048,22056,452,27509410,,,104.15,18
8-December-1999,1225,1235,1182,1190,1204.3470824579,27129,491,32672732,,,53,-35
7-December-1999,1114,1187.95,1101,1187.95,1152.2125202125,30303,568,34915496,,,86.95,73.95
6-December-1999,1095,1110,1066,1100,1099.575649306,29108,319,32006448,,,44,5
3-December-1999,1100,1124,1065,1095,1097.8814591275,18888,215,20736785,,,59,-5
3-December-1999,1090,1090,1090,1090,1090,25340,20,27620600,,,0,0
2-December-1999,1100,1109.4,1081.05,1088.75,1090.1504453441,6175,133,6731679,,,28.35,-11.25
1-December-1999,1059,1105,1059,1095,1095.1911087306,9335,216,10223609,,,46,36
30-November-1999,1105,1110,1072,1086.5,1085.9382426778,5975,180,6488481,,,38,-18.5
29-November-1999,1160,1165,1105,1111,1122.7157894737,7220,147,8106008,,,60,-49
26-November-1999,1129,1135,1116,1130,1126.6267503856,82339,185,92765320,,,19,1
25-November-1999,1150,1170,1130,1143,1150.4944433081,14667,197,16874302,,,40,-7
24-November-1999,1144.8,1175,1140,1150,1150.3356838977,17159,275,19738610,,,35,5.2
22-November-1999,1175,1180,1120,1120,1142.2040237719,18341,247,20949164,,,60,-55
19-November-1999,1177,1199.95,1151.05,1151.05,1178.135395189,10185,235,11999309,,,48.9,-25.95
18-November-1999,1171,1185,1160,1175,1161.4045954046,2002,78,2325132,,,25,4
17-November-1999,1184,1203.5,1175,1185,1190.3088201071,8594,160,10229514,,,28.5,1
16-November-1999,1205,1205,1160,1182,1181.0391551741,10369,176,12246195,,,45,-23
15-November-1999,1190,1235,1180,1185,1199.6553530425,13936,168,16718397,,,55,-5
12-November-1999,1191,1210,1175,1180,1187.0727373681,5403,159,6413754,,,35,-11
11-November-1999,1220,1230,1210,1210,1225.9505394723,9361,108,11476123,,,20,-10
9-November-1999,1225,1245,1210,1220,1223.1994635042,35415,239,43319609,,,35,-5
7-November-1999,1255,1275,1242,1251,1258.5810405203,3998,71,5031807,,,33,-4
5-November-1999,1222,1250,1222,1238,1240.0446482588,41323,228,51242365,,,28,16
4-November-1999,1261,1265,1191,1230.1,1226.9074510608,9757,213,11970936,,,74,-30.9
3-November-1999,1279,1352.95,1254,1271,1303.0643899705,82078,878,106952919,,,98.95,-8
2-November-1999,1173,1252.75,1135,1252.75,1204.0977173634,19495,315,23473885,,,117.75,79.75
1-November-1999,1111,1175,1111,1160,1150.4197916667,10560,193,12148433,,,64,49
29-October-1999,1206,1238,1145.45,1151.1,1151.8586890901,23190,254,26711603,,,92.55,-54.9
28-October-1999,1224,1248.9,1224,1245,1238.3116298116,4884,95,6047914,,,24.9,21
27-October-1999,1270,1277,1237,1240,1249.4391742443,4069,135,5083968,,,40,-30
26-October-1999,1245,1275,1242,1275,1260.0054676259,3475,97,4378519,,,33,30
25-October-1999,1269.95,1269.95,1240,1250,1248.3278495887,2553,74,3186981,,,29.95,-19.95
22-October-1999,1235,1264,1216.5,1258.8,1241.793332846,13679,252,16986491,,,47.5,23.8
21-October-1999,1241,1260,1222.1,1255,1240.5158612975,44700,236,55451059,,,37.9,14
20-October-1999,1279,1284,1220,1242,1243.8352781547,11055,193,13750599,,,64,-37
18-October-1999,1300,1310,1250.25,1265.75,1270.3897241038,12106,290,15379338,,,59.75,-34.25
15-October-1999,1255,1285,1250,1272,1269.0267032333,20784,387,26375451,,,35,17
14-October-1999,1301.25,1325,1262,1272.05,1289.4260606061,9900,242,12765318,,,63,-29.2
13-October-1999,1280,1311,1250,1280,1287.8156707613,28818,464,37112272,,,61,0
12-October-1999,1250,1300,1240,1300,1268.6031976744,37152,647,47131146,,,60,50
11-October-1999,1237,1268,1215,1220,1235.8477424161,24163,386,29861789,,,53,-17
8-October-1999,1250,1270,1181,1195,1221.7024239299,21329,436,26057691,,,89,-55
7-October-1999,1247,1249,1225,1240,1235.9498421607,14255,243,17618465,,,24,-7
6-October-1999,1235,1249.95,1204,1224,1218.5665450013,11233,189,13688158,,,45.95,-11
5-October-1999,1230,1240,1211,1220,1219.1599903183,8263,200,10073919,,,29,-10
4-October-1999,1290,1290,1208,1220,1234.3201714111,6534,141,8065048,,,82,-70
1-October-1999,1255.3,1284,1240,1250,1250.2505807494,9901,172,12378731,,,44,-5.3
30-September-1999,1295,1337,1265,1270,1300.2298756096,18249,311,23727895,,,72,-25
29-September-1999,1235,1317.3,1225,1289,1294.4060323712,20821,295,26950828,,,92.3,54
28-September-1999,1231,1245,1215,1219.75,1227.0404551201,10283,185,12617657,,,30,-11.25
27-September-1999,1269,1270,1241.05,1250,1249.7946651848,7198,94,8996022,,,28.95,-19
24-September-1999,1240.05,1265,1225,1250,1250.5839576906,18152,142,22700600,,,40,9.95
23-September-1999,1251,1270,1250,1255,1256.1981925344,12725,107,15985122,,,20,4
22-September-1999,1289,1289,1251,1260,1262.5700320214,59023,121,74520671,,,38,-29
21-September-1999,1310,1311,1250,1278.35,1296.1520962587,15957,151,20682699,,,61,-31.65
20-September-1999,1308,1330,1305,1310,1309.8388845856,2582,79,3382004,,,25,2
17-September-1999,1306,1315,1290,1302,1301.6341204965,6606,141,8598595,,,25,-4
16-September-1999,1327.3,1330,1305,1315,1313.4224683544,2528,64,3320332,,,25,-12.3
15-September-1999,1336,1350,1332,1338,1339.19331555,6373,124,8534679,,,18,2
14-September-1999,1328,1328,1328,1328,1328,9755,1,12954640,,,0,0
14-September-1999,1354,1355,1310,1330,1327.5436583222,21611,95,28689546,,,45,-24
10-September-1999,1320,1320,1303,1313,1306.4242109203,24047,289,31415583,,,17,-7
10-September-1999,1310,1310,1310,1310,1310,30000,2,39300000,,,0,0
9-September-1999,1320,1320,1320,1320,1320,40000,2,52800000,,,0,0
9-September-1999,1317,1325,1305.05,1315,1317.3577844311,5344,89,7039960,,,19.95,-2
8-September-1999,1324,1330.25,1320,1324.15,1323.1332935561,8380,105,11087857,,,10.25,0.15
8-September-1999,1330,1330,1330,1330,1330,35000,3,46550000,,,0,0
7-September-1999,1348,1350,1305.25,1315,1314.7499480789,9630,206,12661042,,,44.75,-33
6-September-1999,1335,1344,1314,1340,1326.6248702512,4817,120,6390352,,,30,5
6-September-1999,1330,1330,1330,1330,1330,20000,1,26600000,,,0,0
3-September-1999,1319,1360,1312,1326.1,1336.7800145797,17833,385,23838798,,,48,7.1
2-September-1999,1330,1340,1309,1312.05,1325.4354523909,14346,190,19014697,,,31,-17.95
1-September-1999,1400,1410,1340,1365,1351.4910185073,33068,263,44691105,,,70,-35
31-August-1999,1380,1399,1345.1,1395,1367.4384179706,20834,341,28489212,,,53.9,15
30-August-1999,1385,1410,1381,1396,1401.6173991809,101568,658,142359476,,,29,11
27-August-1999,1245,1339.15,1245,1339.15,1332.078439733,68014,527,90599983,,,94.15,94.15
26-August-1999,1244,1245,1222,1240,1228.5727975984,8661,99,10640669,,,23,-4
25-August-1999,1240,1241.5,1220,1225,1231.5734537998,33647,169,41438752,,,21.5,-15
24-August-1999,1245,1254,1235,1239,1237.9694490818,5990,128,7415437,,,19,-6
23-August-1999,1236,1263,1230,1243,1242.346860141,12198,236,15154147,,,33,7
20-August-1999,1235,1243,1225,1225,1226.3932133565,18448,329,22624502,,,18,-10
19-August-1999,1250,1265,1221,1234,1229.7063070922,41271,340,50751209,,,44,-16
18-August-1999,1235,1275,1225,1240,1246.5097121637,145951,620,181929339,,,50,5
17-August-1999,1252,1280,1216,1220,1226.5669275017,19297,388,23669062,,,64,-32
16-August-1999,1230,1251,1220,1224.8,1229.1363248269,10541,264,12956326,,,31,-5.2
13-August-1999,1225,1229.45,1185,1200,1204.8168736038,38498,443,46383040,,,44.45,-25
12-August-1999,1263,1263,1196,1218,1216.8669998166,43624,395,53084606,,,67,-45
11-August-1999,1281,1300,1240,1248.8,1262.5385336791,18127,312,22886036,,,60,-32.2
10-August-1999,1350,1350,1275,1299.9,1289.3953034676,111231,553,143420729,,,75,-50.1
9-August-1999,1380,1380,1346,1348.2,1363.6109445885,24688,314,33664827,,,34,-31.8
6-August-1999,1393,1400,1360.8,1388,1381.8246691872,12696,310,17543646,,,39.2,-5
5-August-1999,1435,1435,1361.55,1369.8,1378.0909859155,10650,252,14676669,,,73.45,-65.2
4-August-1999,1380,1450,1380,1415,1417.2426245989,25863,505,36654146,,,70,35
3-August-1999,1345,1370,1306,1367,1337.1888902853,7957,253,10640012,,,64,22
2-August-1999,1400,1425,1325,1330,1349.5746282191,11028,265,14883109,,,100,-70
30-July-1999,1412,1437,1375,1385,1397.3813570877,22003,459,30746582,,,62,-27
29-July-1999,1510,1549,1400,1426,1443.5362332696,31380,601,45298167,,,149,-84
28-July-1999,1420,1515.1,1420,1508,1498.0268549906,26550,539,39772613,,,95.1,88
27-July-1999,1300,1402.9,1284,1402.9,1328.0941185196,26966,473,35813386,,,118.9,102.9
26-July-1999,1300,1310,1292,1299,1299.9528890679,9934,237,12913732,,,18,-1
23-July-1999,1280,1300,1262,1300,1276.6928224329,12553,318,16026325,,,38,20
22-July-1999,1295.95,1323.75,1273.5,1282,1285.0344827586,10005,265,12856770,,,50.25,-13.95
21-July-1999,1250,1299,1230,1288.25,1270.8024138866,22122,514,28112691,,,69,38.25
20-July-1999,1250,1277,1233,1249,1253.5027945227,50098,643,62797983,,,44,-1
19-July-1999,1228,1251,1210,1250,1232.5252310201,22076,433,27209227,,,41,22
16-July-1999,1130.1,1190,1125,1185,1154.6221112696,21030,254,24281703,,,65,54.9
15-July-1999,1154,1180,1134,1136.75,1144.5,4572,106,5232654,,,46,-17.25
14-July-1999,1150,1150,1111,1141.5,1126.6646933819,6588,153,7422467,,,39,-8.5
13-July-1999,1190,1190,1150.1,1150.5,1170.5595230854,16439,115,19242828,,,39.9,-39.5
12-July-1999,1170,1200,1160,1186.2,1177.997714721,15753,274,18556998,,,40,16.2
9-July-1999,1115,1164,1115,1163.6,1138.0845420399,51915,359,59083659,,,49,48.6
8-July-1999,1117,1127,1103,1123.95,1117.4968465312,11416,169,12757344,,,24,6.95
7-July-1999,1110,1128,1097,1125,1113.5731484467,18606,192,20719142,,,31,15
6-July-1999,1095,1130,1090,1115,1110.3997620092,15967,336,17729753,,,40,20
5-July-1999,1090,1098,1077.3,1088.3,1080.5754189944,4475,139,4835575,,,20.7,-1.7
2-July-1999,1071,1080,1061.2,1075,1071.2516612711,5869,129,6287176,,,18.8,4
1-July-1999,1070,1080,1063,1063.1,1067.3472334902,6163,99,6578061,,,17,-6.9
30-June-1999,1062,1080,1050.1,1080,1063.6521086304,15318,196,16293023,,,29.9,18
29-June-1999,1084,1090,1063.2,1070,1069.8584508184,12342,160,13204193,,,26.8,-14
28-June-1999,1019,1088,1019,1078,1068.0436780201,16324,342,17434745,,,69,59
25-June-1999,992,1020,992,1019,1005.6287139941,4409,107,4433817,,,28,27
24-June-1999,1007,1007,997.5,999.55,997.9539958714,3391,75,3384062,,,9.5,-7.45
23-June-1999,1020,1035,1000,1007.05,1004.2609115023,4147,97,4164670,,,35,-12.95
22-June-1999,1006,1017.5,995,1017.5,1004.8312062182,10421,123,10471346,,,22.5,11.5
21-June-1999,995,1003.25,981,1003.25,998.6806319021,20193,148,20166358,,,22.25,8.25
18-June-1999,997.5,1004,980,995,993.369660161,14654,155,14556839,,,24,-2.5
17-June-1999,1012.5,1012.5,995,1000.9,997.2746086695,13288,110,13251785,,,17.5,-11.6
16-June-1999,995.25,1010,985,1010,994.2620380739,7144,152,7103008,,,25,14.75
15-June-1999,1012.5,1015.9,997,1000,1000.4259751302,18818,103,18826016,,,18.9,-12.5
14-June-1999,975,1010,970,1010,997.200746733,8035,136,8012508,,,40,35
11-June-1999,1014.5,1018,1001,1006,1004.387396412,21962,178,22058356,,,17,-8.5
11-June-1999,1005,1005,1005,1005,1005,7000,1,7035000,,,0,0
